0.8022,-4.0488,-2.3047,-4.0607,-1.0426,1.7199,0.44804,4.025,-2.5517,1.3439,-0.55137,-4.2466,-0.70179,-1.6453,-2.054,-2.6193,-0.1499,-0.11869,-0.13834,-0.33166,-0.73306,1.1097,0.12274,0.04911,0.14124,0.96493,-7.4753e-09,-0.26759,-0.46455,0.0027156,-0.47357,-0.55637,0.47282,-0.25491,-0.084848,-0.012689,-0.59166,-0.37157,-0.71739,-0.59112,-4.9744e-10,-0.84369,-0.25841,-0.85829,-0.17449,-0.3956,-0.28167,-0.061408,-0.87083,0.47803,0.47803,-0.75361,0.72187,0.4438,0.33676,0.077361,0.59507,0.20338,-1.3174,-0.087662,-0.31978,0.20353,-0.51067,0.059483,-0.69394,0.12139,2.3354,2.3931,2.2113,-0.016501,-0.25573,0.2232,0.42225,0.26971,-0.067854,-0.16954,0.19576,0.042011,-0.1149,0.0021237,-0.082967,0.35237,0.51267,0.23512,-0.49587,-0.23396,-0.08162,-0.011404,-0.3763,-0.33811,0.12472,-0.18287,-0.15168,0.00085752,-0.046356,0.35175,-0.38499,-0.040182,-0.23304,-0.062521,-0.035925,-0.42741,0.20836,0.20836,-0.25264,0.6177,0.89476,0.9744,0.98871,0.80874,1.0026,0.94,0.7901,0.99756,0.99554,0.99011,0.88647,0.91263,0.91669,0.99031,0.89418,0.82756,0.8608,0.98077,0.99262,0.91012,-0.43654,-0.42302,-0.033425,-0.56197,-0.099641,-0.34785,-0.59258,-0.044097,-0.012137,0.14029,-0.46117,-0.34839,-0.3996,0.13032,-0.44771,-0.44563,-0.51163,-0.16293,0.042162,-0.42489
0.95794,-3.8703,-2.371,-3.9106,-1.1327,1.0067,0.080205,3.6623,-2.5352,1.4502,-0.61526,-4.3992,-0.78244,-1.7127,-2.1187,-2.697,-0.15369,-0.1329,-0.13063,-0.3296,-0.67478,1.101,0.12298,0.053221,0.14481,0.95275,-7.4707e-09,-0.27436,-0.39965,0.013218,-0.46089,-0.61911,0.46019,-0.26136,-0.086995,-0.012604,-0.61683,-0.38783,-0.72255,-0.59312,-4.9616e-10,-0.87209,-0.26555,-0.88873,-0.17788,-0.41321,-0.28879,-0.062973,-0.89132,0.49949,0.49949,-0.77267,0.74295,0.43833,0.30668,0.074543,0.57301,0.22091,-1.2181,-0.055753,-0.27124,0.18708,-0.53292,0.061578,-0.69032,0.13236,2.3583,2.4096,2.2156,-0.016993,-0.25552,0.22204,0.42321,0.25035,-0.060264,-0.17286,0.19989,0.042942,-0.10799,0.0021224,-0.084799,0.33441,0.51565,0.22129,-0.49261,-0.21998,-0.083402,-0.011659,-0.38829,-0.32066,0.13018,-0.1909,-0.15885,0.00085527,-0.041944,0.36237,-0.39196,-0.042197,-0.2371,-0.063917,-0.03679,-0.42543,0.1896,0.1896,-0.25816,0.61453,0.86398,0.94238,0.98549,0.76092,0.99721,0.91329,0.73968,0.99524,0.99423,0.99506,0.85323,0.89164,0.88832,0.99537,0.86047,0.79075,0.8149,0.97217,0.99371,0.87977,-0.49446,-0.49038,-0.082034,-0.62396,-0.14386,-0.41223,-0.65385,-0.077166,-0.050977,0.09927,-0.51865,-0.39759,-0.45923,0.083154,-0.50951,-0.50653,-0.58198,-0.20683,0.0086249,-0.48187
0.8579,-3.985,-2.3286,-4.0069,-1.0748,1.4653,0.31645,3.8952,-2.5454,1.3818,-0.57447,-4.3011,-0.73074,-1.6695,-2.0772,-2.647,-0.15126,-0.12392,-0.13544,-0.33093,-0.71222,1.1066,0.12281,0.050595,0.14252,0.96062,-7.4724e-09,-0.27002,-0.44134,0.0064679,-0.46916,-0.57905,0.46843,-0.25722,-0.085617,-0.012652,-0.6007,-0.37742,-0.71924,-0.59183,-4.969e-10,-0.85382,-0.26099,-0.86929,-0.17573,-0.40202,-0.28429,-0.061901,-0.8781,0.48571,0.48571,-0.76044,0.72944,0.44271,0.32462,0.075993,0.58716,0.20963,-1.2839,-0.074843,-0.30111,0.1959,-0.51842,0.060241,-0.69371,0.12604,2.3435,2.3981,2.2117,-0.01696,-0.25661,0.22319,0.42204,0.26294,-0.062969,-0.1708,0.19778,0.042906,-0.11082,0.0021229,-0.084726,0.34721,0.51439,0.22909,-0.49471,-0.22788,-0.083336,-0.011649,-0.38162,-0.33049,0.12668,-0.1876,-0.1557,0.00085653,-0.045387,0.35609,-0.39199,-0.041639,-0.237,-0.064119,-0.036498,-0.42739,0.19922,0.19922,-0.25795,0.6162,0.8842,0.9635,0.98777,0.79216,1.0009,0.93095,0.77264,0.99678,0.99521,0.99207,0.87497,0.90537,0.90702,0.99237,0.88265,0.8149,0.84509,0.97788,0.99311,0.89962,-0.4574,-0.44728,-0.05079,-0.58446,-0.11544,-0.37102,-0.61489,-0.055891,-0.026015,0.12567,-0.48187,-0.36606,-0.42108,0.1135,-0.47002,-0.46766,-0.53719,-0.17862,0.030204,-0.44537
0.90914,-3.9265,-2.3502,-3.9576,-1.1043,1.2312,0.19622,3.7764,-2.5407,1.4168,-0.59511,-4.3512,-0.75706,-1.6915,-2.0984,-2.6727,-0.1525,-0.12848,-0.133,-0.33027,-0.69305,1.1037,0.12289,0.051944,0.14369,0.95654,-7.473e-09,-0.27224,-0.42,0.0098991,-0.46477,-0.59932,0.46406,-0.25934,-0.086322,-0.012635,-0.60893,-0.38273,-0.72084,-0.5924,-4.9664e-10,-0.8632,-0.2633,-0.87918,-0.17681,-0.40768,-0.28652,-0.062519,-0.88493,0.49276,0.49276,-0.7667,0.73633,0.43945,0.31693,0.075718,0.57995,0.21538,-1.2493,-0.06732,-0.28873,0.19274,-0.52597,0.060918,-0.69076,0.12855,2.3511,2.4048,2.215,-0.016682,-0.25501,0.22214,0.42332,0.25633,-0.063858,-0.17177,0.19828,0.042339,-0.11106,0.0021231,-0.083613,0.33934,0.51445,0.22632,-0.49365,-0.22507,-0.082247,-0.011494,-0.38394,-0.32723,0.12846,-0.18739,-0.15584,0.00085613,-0.042967,0.35873,-0.38726,-0.041156,-0.23441,-0.062872,-0.036373,-0.42568,0.19702,0.19702,-0.25458,0.61573,0.87413,0.95303,0.98679,0.77657,0.99915,0.92222,0.75614,0.99615,0.99482,0.99368,0.86419,0.89861,0.89771,0.99402,0.87159,0.80288,0.83003,0.97513,0.99353,0.88983,-0.47639,-0.46935,-0.066762,-0.60486,-0.12996,-0.39213,-0.63495,-0.066771,-0.038753,0.11221,-0.50076,-0.38221,-0.44059,0.098024,-0.49024,-0.48764,-0.5602,-0.19305,0.019189,-0.46413
0.83773,-4.0083,-2.3198,-4.0264,-1.063,1.5579,0.36465,3.9425,-2.5481,1.3681,-0.56589,-4.2813,-0.72013,-1.6606,-2.0687,-2.637,-0.15076,-0.12202,-0.13648,-0.33123,-0.71978,1.1077,0.12278,0.05006,0.14205,0.96214,-7.4746e-09,-0.26914,-0.44977,0.0050758,-0.47064,-0.57063,0.4699,-0.25638,-0.085338,-0.012672,-0.59739,-0.37527,-0.7185,-0.5915,-4.9724e-10,-0.85017,-0.26003,-0.86524,-0.17526,-0.39962,-0.28328,-0.061779,-0.87551,0.48292,0.48292,-0.75796,0.72667,0.4423,0.33023,0.076857,0.59005,0.20735,-1.2951,-0.081195,-0.31,0.19985,-0.51572,0.05996,-0.69283,0.12376,2.3406,2.397,2.2126,-0.016554,-0.25543,0.2228,0.42265,0.26527,-0.066585,-0.17028,0.19658,0.042106,-0.11367,0.0021236,-0.083154,0.34801,0.51328,0.23226,-0.49514,-0.23107,-0.081801,-0.01143,-0.37881,-0.33464,0.12596,-0.18435,-0.15304,0.00085708,-0.045209,0.35406,-0.38563,-0.040486,-0.23343,-0.06261,-0.036068,-0.42682,0.20471,0.20471,-0.25321,0.61706,0.88814,0.96758,0.9882,0.79835,1.0016,0.93435,0.77912,0.99716,0.99538,0.99138,0.8793,0.90813,0.91062,0.99166,0.88693,0.81963,0.85093,0.97901,0.99299,0.90361,-0.44982,-0.43846,-0.044476,-0.57636,-0.10969,-0.36259,-0.60681,-0.051609,-0.020955,0.131,-0.47438,-0.35966,-0.41325,0.11964,-0.4619,-0.45968,-0.5279,-0.17291,0.034559,-0.43797
0.84081,-4.0047,-2.3212,-4.0234,-1.0648,1.5436,0.357,3.9351,-2.5475,1.3702,-0.56733,-4.2844,-0.72183,-1.662,-2.0701,-2.6385,-0.15084,-0.12234,-0.1363,-0.33117,-0.71862,1.1076,0.12278,0.050142,0.14212,0.96193,-7.4736e-09,-0.26927,-0.44847,0.0053007,-0.47048,-0.57204,0.46975,-0.25651,-0.085381,-0.012665,-0.59792,-0.37562,-0.71864,-0.59158,-4.9714e-10,-0.85071,-0.26019,-0.8659,-0.17534,-0.40003,-0.28347,-0.061764,-0.87588,0.48336,0.48336,-0.75834,0.72711,0.44284,0.32865,0.076508,0.58959,0.2077,-1.294,-0.079235,-0.30744,0.1985,-0.51607,0.060007,-0.69354,0.12447,2.341,2.3967,2.2118,-0.016761,-0.25612,0.22309,0.42224,0.26499,-0.064915,-0.1704,0.19705,0.042517,-0.1124,0.0021233,-0.08396,0.34853,0.51375,0.23118,-0.49507,-0.22999,-0.082589,-0.011542,-0.37977,-0.33318,0.12608,-0.18578,-0.15418,0.00085688,-0.045556,0.35465,-0.38892,-0.04104,-0.23527,-0.063404,-0.036268,-0.42726,0.20256,0.20256,-0.25564,0.61674,0.88751,0.96693,0.9881,0.79735,1.0014,0.93381,0.77809,0.99705,0.99534,0.99149,0.87858,0.90766,0.91006,0.99176,0.88626,0.81887,0.85001,0.97881,0.99299,0.90293,-0.451,-0.43984,-0.045452,-0.5776,-0.11058,-0.36391,-0.60808,-0.052266,-0.021744,0.13017,-0.47553,-0.36064,-0.41449,0.11868,-0.46318,-0.46092,-0.52937,-0.17379,0.033884,-0.4391
0.88805,-3.9508,-2.3412,-3.978,-1.092,1.328,0.24632,3.8257,-2.5432,1.4024,-0.58636,-4.3305,-0.74608,-1.6823,-2.0896,-2.6622,-0.15199,-0.12656,-0.13405,-0.33057,-0.70095,1.1049,0.12285,0.051389,0.14321,0.95817,-7.4741e-09,-0.27132,-0.4288,0.0084623,-0.46644,-0.59073,0.46572,-0.25846,-0.086031,-0.012649,-0.60551,-0.38051,-0.72011,-0.5921,-4.9689e-10,-0.85937,-0.26232,-0.87503,-0.17634,-0.40526,-0.28553,-0.062332,-0.88217,0.48985,0.48985,-0.76411,0.73346,0.43982,0.32155,0.076269,0.58295,0.213,-1.2624,-0.072446,-0.29634,0.19546,-0.523,0.060631,-0.69082,0.1268,2.348,2.4029,2.2148,-0.016508,-0.25466,0.22212,0.42343,0.2589,-0.065709,-0.17129,0.19751,0.042001,-0.11261,0.0021234,-0.082949,0.3413,0.51383,0.22864,-0.4941,-0.22741,-0.081599,-0.011401,-0.38193,-0.33023,0.12772,-0.18562,-0.15433,0.00085652,-0.043328,0.35709,-0.38462,-0.040604,-0.23291,-0.062269,-0.036157,-0.4257,0.20054,0.20054,-0.25258,0.6163,0.87839,0.95747,0.98729,0.78319,0.99994,0.92594,0.76309,0.99651,0.99503,0.99304,0.86881,0.90154,0.90163,0.99337,0.87625,0.80798,0.83637,0.97635,0.99342,0.89406,-0.46854,-0.46022,-0.060165,-0.59652,-0.12396,-0.3834,-0.62668,-0.062285,-0.033474,0.11778,-0.49299,-0.37555,-0.4325,0.10444,-0.48186,-0.47941,-0.55068,-0.18709,0.023745,-0.45643
0.88036,-3.9595,-2.338,-3.9853,-1.0876,1.363,0.26421,3.8434,-2.5438,1.3971,-0.58333,-4.323,-0.74217,-1.679,-2.0864,-2.6583,-0.1518,-0.12589,-0.1344,-0.33066,-0.70383,1.1053,0.12284,0.051187,0.14303,0.9588,-7.4737e-09,-0.27099,-0.432,0.007954,-0.46713,-0.58776,0.46641,-0.25815,-0.085925,-0.01265,-0.60428,-0.37973,-0.71988,-0.59203,-4.9689e-10,-0.85795,-0.26198,-0.87357,-0.17618,-0.40444,-0.28521,-0.062222,-0.88113,0.4888,0.4888,-0.76318,0.73243,0.44056,0.32233,0.076198,0.58402,0.21214,-1.2679,-0.073062,-0.29757,0.19556,-0.52183,0.060532,-0.69156,0.12661,2.3468,2.4017,2.214,-0.016625,-0.25516,0.22239,0.42307,0.25993,-0.064998,-0.17117,0.19758,0.042235,-0.11214,0.0021233,-0.083408,0.34281,0.51398,0.22875,-0.49426,-0.22752,-0.082048,-0.011465,-0.38185,-0.33029,0.12746,-0.18614,-0.15469,0.00085652,-0.043856,0.35684,-0.38652,-0.040872,-0.23396,-0.062747,-0.036245,-0.42613,0.20019,0.20019,-0.25397,0.61628,0.87989,0.95903,0.98742,0.78549,1.0002,0.92723,0.76555,0.99658,0.99508,0.9928,0.8704,0.90252,0.90302,0.99312,0.8779,0.80976,0.83861,0.97675,0.99334,0.89549,-0.4657,-0.45693,-0.057774,-0.59345,-0.12178,-0.38025,-0.62369,-0.060654,-0.031572,0.1198,-0.49016,-0.37313,-0.42959,0.10675,-0.47885,-0.47642,-0.54726,-0.18493,0.025393,-0.45361
0.78692,-4.0664,-2.2982,-4.0754,-1.0338,1.7895,0.48382,4.0605,-2.5532,1.3335,-0.54515,-4.2317,-0.69394,-1.6387,-2.0477,-2.6117,-0.14952,-0.1174,-0.13899,-0.3319,-0.73878,1.1106,0.12271,0.048708,0.14089,0.96614,-7.4754e-09,-0.26693,-0.47093,0.0016542,-0.47486,-0.55026,0.4741,-0.25428,-0.084637,-0.012696,-0.58918,-0.36996,-0.7169,-0.59093,-4.975e-10,-0.84088,-0.25772,-0.8553,-0.17416,-0.39386,-0.28099,-0.061238,-0.8688,0.47592,0.47592,-0.75174,0.71981,0.4446,0.33936,0.077512,0.59721,0.20166,-1.3271,-0.090077,-0.32349,0.20495,-0.50848,0.059278,-0.69461,0.12048,2.3332,2.3913,2.2106,-0.016522,-0.25594,0.22337,0.42198,0.27165,-0.068064,-0.16924,0.19549,0.042057,-0.11518,0.0021238,-0.083055,0.35445,0.51249,0.23616,-0.49618,-0.23502,-0.081707,-0.011416,-0.37538,-0.33933,0.12418,-0.18253,-0.15132,0.00085767,-0.046951,0.35085,-0.38542,-0.040163,-0.23326,-0.062651,-0.035905,-0.42777,0.20951,0.20951,-0.25291,0.61792,0.89754,0.97724,0.98888,0.8131,1.003,0.94235,0.79472,0.99771,0.99558,0.98954,0.88946,0.9145,0.91923,0.98969,0.89721,0.83087,0.86494,0.9815,0.99243,0.91283,-0.43082,-0.41638,-0.02866,-0.55573,-0.095303,-0.34149,-0.58642,-0.040859,-0.0083416,0.14429,-0.45547,-0.34357,-0.39372,0.13492,-0.4416,-0.43955,-0.5046,-0.15861,0.045437,-0.41925
0.764,-4.0924,-2.2886,-4.0974,-1.0206,1.8935,0.53715,4.1134,-2.5552,1.318,-0.53593,-4.2095,-0.68221,-1.6289,-2.0382,-2.6002,-0.14897,-0.11533,-0.1401,-0.33218,-0.74735,1.1119,0.12268,0.048097,0.14036,0.96797,-7.475e-09,-0.26593,-0.48046,0.00012462,-0.47684,-0.5412,0.47608,-0.25333,-0.084322,-0.012702,-0.58549,-0.36758,-0.71622,-0.59072,-4.976e-10,-0.83668,-0.25669,-0.85085,-0.17367,-0.3913,-0.27999,-0.060958,-0.86575,0.47277,0.47277,-0.74894,0.71673,0.44618,0.34269,0.077561,0.60043,0.1991,-1.3419,-0.092876,-0.328,0.20657,-0.50515,0.058975,-0.69605,0.11938,2.3299,2.3883,2.2091,-0.016661,-0.25672,0.22387,0.42131,0.27461,-0.067549,-0.16881,0.1953,0.042339,-0.11498,0.0021237,-0.083608,0.35804,0.51244,0.23728,-0.49664,-0.23616,-0.082248,-0.011493,-0.3744,-0.34051,0.12338,-0.1827,-0.15131,0.0008578,-0.048078,0.3497,-0.38778,-0.040417,-0.23456,-0.063264,-0.035973,-0.42856,0.21026,0.21026,-0.25459,0.6181,0.9016,0.98139,0.98907,0.81949,1.0036,0.94576,0.80152,0.99787,0.9956,0.98865,0.89383,0.91721,0.92295,0.98873,0.90166,0.83572,0.87101,0.98251,0.99211,0.91676,-0.42224,-0.40642,-0.021546,-0.54632,-0.088837,-0.33197,-0.57715,-0.036021,-0.0026796,0.15025,-0.44692,-0.33632,-0.38492,0.14178,-0.43245,-0.43043,-0.49404,-0.15217,0.050321,-0.41077
0.78821,-4.0647,-2.299,-4.074,-1.0346,1.7831,0.48009,4.057,-2.5525,1.3344,-0.546,-4.2331,-0.69479,-1.6394,-2.0483,-2.6123,-0.14956,-0.11758,-0.13887,-0.33185,-0.73828,1.1106,0.12271,0.048744,0.14092,0.9661,-7.4736e-09,-0.26699,-0.47037,0.0017712,-0.47493,-0.5511,0.47418,-0.25434,-0.084657,-0.012685,-0.58943,-0.37014,-0.71702,-0.59102,-4.9737e-10,-0.84109,-0.25781,-0.85566,-0.17422,-0.39412,-0.28114,-0.061165,-0.86891,0.47611,0.47611,-0.75191,0.72003,0.44577,0.33727,0.076944,0.59699,0.20182,-1.3278,-0.087329,-0.3201,0.20294,-0.50848,0.059306,-0.69604,0.12149,2.3334,2.3904,2.2091,-0.016893,-0.25723,0.22394,0.42118,0.27168,-0.065181,-0.16936,0.19624,0.042792,-0.11302,0.0021233,-0.084499,0.35593,0.51328,0.23456,-0.49614,-0.23342,-0.083117,-0.011618,-0.37683,-0.33712,0.12424,-0.18497,-0.15323,0.00085736,-0.04772,0.35165,-0.39132,-0.041134,-0.23656,-0.064084,-0.036252,-0.42863,0.20605,0.20605,-0.25728,0.61741,0.89723,0.97693,0.98879,0.81258,1.0029,0.94208,0.79423,0.99758,0.99554,0.98959,0.88905,0.91421,0.91898,0.98974,0.89691,0.83049,0.86453,0.98135,0.99239,0.91241,-0.43136,-0.41701,-0.029087,-0.55624,-0.0957,-0.34209,-0.58701,-0.041137,-0.0087007,0.14392,-0.45597,-0.34401,-0.39431,0.13449,-0.44222,-0.44011,-0.5053,-0.15899,0.04514,-0.41972
0.77059,-4.0848,-2.2915,-4.091,-1.0245,1.8634,0.52148,4.098,-2.5543,1.3225,-0.53874,-4.2159,-0.68567,-1.6318,-2.041,-2.6035,-0.14913,-0.11596,-0.13975,-0.33209,-0.74488,1.1115,0.12269,0.048273,0.14051,0.96747,-7.4742e-09,-0.26622,-0.47771,0.000579,-0.47636,-0.54396,0.4756,-0.25361,-0.084413,-0.012696,-0.58657,-0.36829,-0.71646,-0.59082,-4.9755e-10,-0.83787,-0.257,-0.85218,-0.17383,-0.39209,-0.28032,-0.060995,-0.86659,0.47368,0.47368,-0.74975,0.71764,0.44634,0.3408,0.077272,0.59948,0.19985,-1.3384,-0.090814,-0.32519,0.20516,-0.50602,0.059067,-0.69637,0.12016,2.3309,2.3886,2.2087,-0.016806,-0.25715,0.22402,0.4211,0.27386,-0.06627,-0.16898,0.19571,0.042626,-0.11398,0.0021234,-0.084172,0.35783,0.51284,0.23621,-0.4965,-0.23508,-0.082799,-0.011572,-0.37537,-0.33913,0.12362,-0.18385,-0.15225,0.00085762,-0.048162,0.35039,-0.39005,-0.040827,-0.23584,-0.063807,-0.036126,-0.42877,0.20837,0.20837,-0.25629,0.61781,0.9004,0.98017,0.98898,0.81759,1.0034,0.94476,0.79952,0.99776,0.99558,0.98891,0.8925,0.91637,0.92187,0.98901,0.90037,0.83429,0.86925,0.98218,0.99218,0.91555,-0.42474,-0.40932,-0.023602,-0.54902,-0.09071,-0.33474,-0.57985,-0.037413,-0.004325,0.14852,-0.44939,-0.33842,-0.3875,0.13979,-0.43513,-0.43308,-0.49714,-0.15403,0.048908,-0.41321
0.85284,-3.9908,-2.3264,-4.0118,-1.0718,1.4884,0.32845,3.907,-2.546,1.3784,-0.57236,-4.2961,-0.7281,-1.6673,-2.0751,-2.6445,-0.15113,-0.12345,-0.13569,-0.331,-0.71411,1.1069,0.1228,0.050461,0.1424,0.96101,-7.4728e-09,-0.2698,-0.44345,0.0061229,-0.46956,-0.57699,0.46883,-0.25701,-0.085547,-0.012655,-0.59987,-0.37689,-0.71906,-0.59175,-4.9697e-10,-0.8529,-0.26076,-0.86829,-0.17561,-0.40143,-0.28405,-0.061859,-0.87744,0.48502,0.48502,-0.75982,0.72875,0.44278,0.32577,0.076134,0.58788,0.20906,-1.2869,-0.076093,-0.30293,0.19663,-0.51772,0.060172,-0.69369,0.12559,2.3428,2.3977,2.2117,-0.01691,-0.2565,0.22317,0.42208,0.26355,-0.063481,-0.17068,0.19758,0.042807,-0.11124,0.002123,-0.084531,0.34764,0.51422,0.22968,-0.49481,-0.22847,-0.083146,-0.011622,-0.3811,-0.33124,0.1265,-0.18712,-0.15529,0.00085663,-0.045455,0.35568,-0.39121,-0.041483,-0.23656,-0.063939,-0.036437,-0.42737,0.20014,0.20014,-0.25737,0.61635,0.88519,0.96452,0.98787,0.7937,1.001,0.9318,0.77426,0.99686,0.99525,0.9919,0.87604,0.90605,0.90793,0.99219,0.88373,0.81608,0.84656,0.97815,0.99308,0.9006,-0.45551,-0.44508,-0.04921,-0.58243,-0.114,-0.36892,-0.61288,-0.054817,-0.024751,0.12701,-0.48,-0.36445,-0.41913,0.11504,-0.468,-0.46567,-0.53488,-0.17719,0.031294,-0.44352
0.8268,-4.0209,-2.3151,-4.037,-1.0567,1.6079,0.39049,3.968,-2.5494,1.3606,-0.56135,-4.2706,-0.71445,-1.6558,-2.0642,-2.6316,-0.1505,-0.12101,-0.13703,-0.33138,-0.72387,1.1083,0.12276,0.04977,0.1418,0.96299,-7.4752e-09,-0.26866,-0.45432,0.0043318,-0.4715,-0.56617,0.47076,-0.25593,-0.085187,-0.012679,-0.59562,-0.37412,-0.71813,-0.59136,-4.9729e-10,-0.84818,-0.25953,-0.86307,-0.17502,-0.39835,-0.28276,-0.061685,-0.87409,0.48142,0.48142,-0.75662,0.72518,0.44247,0.33268,0.077145,0.5916,0.20612,-1.3017,-0.083801,-0.31378,0.2014,-0.51421,0.059811,-0.69282,0.12282,2.339,2.396,2.2126,-0.016451,-0.2552,0.22277,0.42272,0.26659,-0.067641,-0.17003,0.19616,0.041905,-0.11454,0.0021237,-0.082759,0.34897,0.51291,0.23349,-0.49537,-0.23232,-0.081417,-0.011375,-0.37772,-0.33621,0.12557,-0.18334,-0.15219,0.00085728,-0.045372,0.35318,-0.38406,-0.040167,-0.23254,-0.062248,-0.035944,-0.4268,0.20662,0.20662,-0.25201,0.61737,0.89022,0.96973,0.98838,0.80161,1.0019,0.93614,0.78255,0.99731,0.99544,0.991,0.88157,0.90956,0.91252,0.99125,0.8892,0.82212,0.85402,0.97959,0.99289,0.90568,-0.44573,-0.4337,-0.041066,-0.57196,-0.10658,-0.35805,-0.60243,-0.049294,-0.01823,0.13387,-0.47032,-0.35619,-0.40903,0.12294,-0.45752,-0.45536,-0.52289,-0.16983,0.036907,-0.43396
0.82927,-4.0179,-2.3163,-4.0345,-1.0582,1.5963,0.38422,3.962,-2.5487,1.3623,-0.56257,-4.2731,-0.71585,-1.657,-2.0653,-2.6328,-0.15056,-0.12128,-0.13688,-0.33133,-0.72294,1.1082,0.12277,0.049836,0.14186,0.96283,-7.474e-09,-0.26877,-0.45328,0.0045185,-0.47141,-0.56737,0.47067,-0.25603,-0.085222,-0.012672,-0.59604,-0.37441,-0.71826,-0.59144,-4.9719e-10,-0.84861,-0.25966,-0.86363,-0.17509,-0.39871,-0.28293,-0.061654,-0.87437,0.48176,0.48176,-0.75693,0.72554,0.44317,0.33101,0.076749,0.59122,0.20641,-1.3011,-0.081696,-0.31109,0.19993,-0.51444,0.059851,-0.69371,0.12358,2.3394,2.3956,2.2116,-0.016696,-0.25603,0.22313,0.42222,0.26641,-0.065696,-0.17014,0.19668,0.042391,-0.11307,0.0021234,-0.083713,0.34974,0.51346,0.23231,-0.49531,-0.23113,-0.082348,-0.011508,-0.37878,-0.3346,0.12567,-0.185,-0.1535,0.00085706,-0.045823,0.35381,-0.38795,-0.040817,-0.23471,-0.063189,-0.036178,-0.42733,0.20418,0.20418,-0.2549,0.61701,0.88971,0.96919,0.9883,0.80078,1.0018,0.93569,0.78171,0.99721,0.99541,0.99109,0.88096,0.90916,0.91207,0.99134,0.88866,0.8215,0.85328,0.97941,0.99288,0.9051,-0.44669,-0.43482,-0.041853,-0.57295,-0.10731,-0.35912,-0.60347,-0.049821,-0.01887,0.1332,-0.47125,-0.35699,-0.41004,0.12217,-0.45857,-0.45636,-0.52409,-0.17054,0.036362,-0.43486
0.7741,-4.081,-2.2928,-4.0877,-1.0264,1.8479,0.51399,4.0903,-2.5547,1.3248,-0.53985,-4.2192,-0.6873,-1.6331,-2.0423,-2.6053,-0.14921,-0.11621,-0.13964,-0.33207,-0.74358,1.1113,0.12269,0.048366,0.14059,0.96714,-7.4759e-09,-0.26637,-0.47627,0.00078461,-0.47588,-0.54505,0.47513,-0.25375,-0.08446,-0.012704,-0.58709,-0.36861,-0.71648,-0.59078,-4.9769e-10,-0.83855,-0.25712,-0.85276,-0.17387,-0.39238,-0.28039,-0.06112,-0.86713,0.47415,0.47415,-0.75017,0.71807,0.44492,0.34206,0.077791,0.59903,0.20022,-1.3347,-0.0928,-0.32743,0.2067,-0.5067,0.059104,-0.69474,0.11945,2.3314,2.3901,2.2105,-0.016432,-0.25579,0.22339,0.42197,0.27322,-0.069064,-0.16895,0.19505,0.041882,-0.11602,0.0021239,-0.082713,0.35571,0.51211,0.23747,-0.49644,-0.23634,-0.081374,-0.011368,-0.37422,-0.34094,0.12373,-0.18154,-0.15047,0.00085787,-0.047214,0.34988,-0.38407,-0.03987,-0.2325,-0.062346,-0.035788,-0.42781,0.21144,0.21144,-0.25188,0.61824,0.89985,0.97961,0.98903,0.81676,1.0034,0.94431,0.79859,0.99785,0.99561,0.98904,0.89199,0.91608,0.92134,0.98916,0.89973,0.83365,0.86839,0.98211,0.99228,0.91512,-0.426,-0.41077,-0.024667,-0.55048,-0.09167,-0.33613,-0.5812,-0.038148,-0.0051548,0.14764,-0.45068,-0.3395,-0.38876,0.13878,-0.43644,-0.43444,-0.49865,-0.15499,0.048181,-0.41451
0.89344,-3.9444,-2.3436,-3.9727,-1.0952,1.303,0.23312,3.8128,-2.5422,1.4061,-0.58878,-4.3358,-0.74898,-1.6847,-2.0919,-2.6648,-0.15212,-0.12709,-0.13375,-0.33048,-0.69893,1.1046,0.12286,0.051532,0.14333,0.95779,-7.4729e-09,-0.27156,-0.42654,0.0088467,-0.46611,-0.5931,0.46539,-0.25869,-0.086106,-0.01264,-0.60641,-0.3811,-0.72034,-0.59222,-4.9674e-10,-0.86033,-0.26259,-0.87615,-0.17648,-0.40594,-0.28583,-0.062333,-0.88284,0.4906,0.4906,-0.76478,0.73421,0.4404,0.31935,0.075825,0.58216,0.21362,-1.2599,-0.069754,-0.29272,0.19373,-0.52365,0.060711,-0.69161,0.12775,2.3488,2.4028,2.214,-0.016756,-0.25546,0.22244,0.42296,0.25835,-0.063673,-0.17147,0.19811,0.042491,-0.11105,0.0021231,-0.08391,0.3417,0.51442,0.22722,-0.49398,-0.22598,-0.082538,-0.011535,-0.38319,-0.32831,0.12792,-0.18739,-0.15574,0.00085626,-0.043682,0.3579,-0.38853,-0.041274,-0.2351,-0.06321,-0.036401,-0.42618,0.19781,0.19781,-0.25548,0.61589,0.87727,0.9563,0.98712,0.78142,0.9997,0.92495,0.76126,0.99636,0.99496,0.99321,0.86755,0.90072,0.90061,0.99354,0.87504,0.80663,0.83472,0.976,0.99342,0.89289,-0.47058,-0.4626,-0.061866,-0.59865,-0.12551,-0.38567,-0.62884,-0.063435,-0.034846,0.11634,-0.49499,-0.37726,-0.43462,0.10277,-0.48406,-0.48154,-0.55318,-0.18863,0.022569,-0.45839
